536794.06,7358869.58,152.59
536794.25,7358870.11,152.84
536795.08,7358869.60,152.60
536794.64,7358869.77,152.74
536796.37,7358870.44,152.69
536795.87,7358870.57,152.77
536796.88,7358870.31,152.64
536795.97,7358869.59,152.51
536797.04,7358869.48,152.52
536794.09,7358868.76,152.28
536795.06,7358868.71,152.21
536793.88,7358867.77,151.98
536794.85,7358867.73,151.93
536796.07,7358868.61,152.22
536797.10,7358868.52,152.39
536795.93,7358867.47,152.01
536796.86,7358867.43,152.09
536798.29,7358870.33,152.64
536799.14,7358870.28,152.75
536799.39,7358870.38,152.84
536798.08,7358869.39,152.55
536798.92,7358869.45,152.64
536800.33,7358870.05,152.69
536800.15,7358870.36,152.87
536800.06,7358869.11,152.68
536800.17,7358869.50,152.83
536798.04,7358868.16,152.48
536799.09,7358868.31,152.55
536797.94,7358867.49,152.24
536798.67,7358867.52,152.17
536799.82,7358868.15,152.58
536800.98,7358868.05,152.63
536800.01,7358866.93,152.56
536800.97,7358866.93,152.49
536793.80,7358866.72,151.45
536794.84,7358866.47,151.60
536793.30,7358865.60,150.66
536793.79,7358865.81,151.00
536794.59,7358865.95,151.34
536793.86,7358867.22,151.77
536794.87,7358867.01,151.83
536795.73,7358866.37,151.59
536796.90,7358866.43,151.59
536795.72,7358865.66,151.47
536796.75,7358865.28,151.42
536795.86,7358866.77,151.84
536797.01,7358866.79,151.83
536793.56,7358865.24,150.82
536794.78,7358864.60,151.17
536793.41,7358863.62,150.40
536793.74,7358863.92,150.80
536794.54,7358863.50,150.45
536794.45,7358864.01,150.85
536795.73,7358864.57,151.26
536796.57,7358864.42,151.17
536795.53,7358863.33,150.47
536795.44,7358863.91,150.88
536796.52,7358863.40,150.52
536796.42,7358863.80,150.86
536797.71,7358866.22,151.54
536798.29,7358866.03,151.69
536797.57,7358865.49,150.65
536797.62,7358865.59,151.17
536798.57,7358865.36,151.54
536797.77,7358866.64,151.95
536798.80,7358865.94,152.03
536798.88,7358865.42,151.87
536799.59,7358866.04,152.40
536800.67,7358866.08,152.33
536799.77,7358865.08,152.06
536800.67,7358865.04,151.98
536797.86,7358864.02,150.50
536797.69,7358864.33,150.97
536798.25,7358863.86,149.95
536798.69,7358864.35,151.15
536797.52,7358863.40,150.22
536797.22,7358863.57,150.83
536798.54,7358863.64,150.32
536799.38,7358863.82,150.72
536799.64,7358864.29,151.27
536800.56,7358864.08,151.25
536799.54,7358863.42,150.22
536800.52,7358863.35,150.26
536801.87,7358867.69,152.62
536802.99,7358867.53,152.53
536801.86,7358867.08,152.46
536802.87,7358866.93,152.38
536804.28,7358866.42,151.64
536804.70,7358866.41,151.19
536803.63,7358867.45,152.45
536803.86,7358866.68,152.12
536803.10,7358864.53,151.62
536801.66,7358865.85,152.30
536802.87,7358865.81,152.26
536801.77,7358864.98,152.07
536802.68,7358864.97,152.07
536804.02,7358865.80,151.37
536804.54,7358865.72,150.29
536804.51,7358865.99,150.98
536803.94,7358864.85,150.37
536803.59,7358864.85,151.27
536803.50,7358865.82,151.94
536803.32,7358865.11,151.78
536801.14,7358863.59,150.74
536801.52,7358863.88,151.26
536802.76,7358863.48,150.37
536802.55,7358863.91,151.29
536801.54,7358863.35,150.26
536802.35,7358863.33,150.15
536801.73,7358864.38,151.85
536802.48,7358864.36,151.89
536803.40,7358863.74,150.21
536803.24,7358863.96,150.96
536793.63,7358862.92,150.07
536794.48,7358862.88,149.98
536795.52,7358862.93,149.99
536796.49,7358862.70,150.06
536797.11,7358862.56,149.96
536810.30,7358862.79,141.73
536810.73,7358862.35,141.50
536812.29,7358862.91,141.57
536811.45,7358861.88,141.47
536812.94,7358862.08,140.65
536812.66,7358862.15,141.43
536813.53,7358861.92,140.58
536813.58,7358862.17,141.32
536814.24,7358861.60,141.33
536809.54,7358866.87,145.52
536809.98,7358866.40,145.27
536810.73,7358865.72,145.26
536813.07,7358865.52,145.33
536809.79,7358866.84,146.24
536810.12,7358866.56,146.10
536810.56,7358866.42,145.93
536810.71,7358865.03,143.50
536809.78,7358864.11,143.37
536811.14,7358864.17,142.67
536810.80,7358864.20,143.31
536809.68,7358865.12,144.44
536809.71,7358865.43,144.84
536810.72,7358865.22,144.38
536810.58,7358865.66,145.01
536809.80,7358864.64,144.01
536810.62,7358864.44,143.98
536811.68,7358863.84,142.51
536811.74,7358864.07,143.28
536812.15,7358863.60,142.79
536812.39,7358863.58,143.48
536811.44,7358864.73,144.61
536811.60,7358864.75,145.26
536811.81,7358864.33,144.23
536812.02,7358864.37,145.29
536812.48,7358863.71,144.43
536812.67,7358863.75,145.34
536809.58,7358863.27,142.36
536809.40,7358863.73,142.99
536810.52,7358863.18,142.29
536810.70,7358863.50,142.92
536809.26,7358862.64,142.02
536810.94,7358862.58,141.83
536811.46,7358863.02,142.36
536811.17,7358863.18,142.85
536812.56,7358862.97,142.24
536812.71,7358863.21,143.23
536811.55,7358862.14,142.07
536812.82,7358863.41,144.27
536811.98,7358864.73,145.99
536813.08,7358865.22,145.95
536812.65,7358863.96,146.04
536813.61,7358864.46,143.65
536813.65,7358863.48,142.46
536813.69,7358864.70,144.25
536813.53,7358864.85,145.33
536813.63,7358863.77,144.39
536813.57,7358863.50,145.36
536813.31,7358862.75,142.51
536813.49,7358863.04,143.26
536813.68,7358862.32,142.23
536814.40,7358861.71,142.34
536814.45,7358861.89,143.34
536813.44,7358863.17,144.22
536813.39,7358863.32,145.07
536814.25,7358862.56,144.38
536814.44,7358862.76,145.38
536814.73,7358861.90,144.29
536814.82,7358862.06,145.05
536814.95,7358861.28,143.55
536815.11,7358861.43,144.38
536815.27,7358861.56,145.40
536813.56,7358864.80,146.21
536813.72,7358864.74,147.23
536814.34,7358864.58,147.58
536813.95,7358864.00,146.46
536814.11,7358864.07,147.04
536814.21,7358863.42,146.38
536814.56,7358863.73,147.35
536814.77,7358864.05,147.97
536814.63,7358862.87,146.25
536814.83,7358862.98,147.13
536815.16,7358862.28,146.62
536815.15,7358862.56,147.25
536815.42,7358861.66,146.31
536815.54,7358861.79,147.32
536816.35,7358861.13,146.07
536815.35,7358862.60,148.31
536815.65,7358862.46,148.94
536815.67,7358861.85,148.26
536815.91,7358861.73,149.11
536815.92,7358861.22,148.30
536816.47,7358861.44,149.51
536816.92,7358861.10,149.60
536818.66,7358860.94,149.77
536808.96,7358861.56,141.56
536811.71,7358861.55,141.10
536812.42,7358860.82,140.64
536812.34,7358861.20,141.15
536812.62,7358860.22,140.35
536815.82,7358857.39,137.71
536813.62,7358860.19,139.67
536814.30,7358859.87,139.41
536813.52,7358860.72,140.49
536813.47,7358861.05,140.85
536814.39,7358860.83,140.52
536814.62,7358860.81,141.27
536813.28,7358859.95,140.22
536814.38,7358859.96,140.08
536814.77,7358859.34,139.40
536815.03,7358860.51,141.50
536815.00,7358859.50,140.61
536815.25,7358859.75,141.34
536813.83,7358857.43,139.73
536813.16,7358858.88,140.00
536813.43,7358858.09,139.86
536813.81,7358858.02,139.86
536815.21,7358858.44,138.55
536815.03,7358858.66,139.14
536815.55,7358857.80,138.42
536815.44,7358857.98,139.35
536815.82,7358857.30,138.29
536815.82,7358857.42,139.28
536815.25,7358858.81,140.33
536815.46,7358859.00,141.18
536815.82,7358858.47,141.38
536815.48,7358858.03,140.13
536815.90,7358857.57,140.39
536816.19,7358857.70,141.21
536808.60,7358856.77,141.66
536808.78,7358855.21,141.68
536808.95,7358853.90,141.43
536816.21,7358856.58,137.54
536816.36,7358855.81,137.09
536815.93,7358853.29,137.78
536814.07,7358857.33,139.65
536813.33,7358857.31,139.83
536813.59,7358856.85,139.81
536813.36,7358856.30,139.79
536814.13,7358855.32,139.79
536814.68,7358856.36,139.45
536816.20,7358856.61,138.27
536816.22,7358856.60,139.27
536814.94,7358855.96,139.07
536816.25,7358856.86,140.19
536814.01,7358855.07,139.66
536814.06,7358853.57,139.60
536813.44,7358853.45,140.07
536814.59,7358854.65,139.32
536815.18,7358853.42,138.78
536814.92,7358853.81,139.03
536815.64,7358853.52,138.41
536815.42,7358853.76,138.94
536809.08,7358861.71,141.88
536814.71,7358861.13,142.00
536815.11,7358860.78,142.38
536815.30,7358860.87,143.29
536815.54,7358859.65,142.34
536815.74,7358859.80,143.23
536815.76,7358859.19,142.55
536815.99,7358859.23,143.71
536815.49,7358861.04,144.27
536815.65,7358861.10,145.30
536815.94,7358860.99,144.52
536816.07,7358861.08,145.38
536816.09,7358859.44,144.33
536816.38,7358859.43,145.27
536815.99,7358858.57,142.30
536816.15,7358858.62,143.30
536816.44,7358857.84,142.23
536816.52,7358857.99,143.28
536816.40,7358858.54,144.28
536816.49,7358858.90,144.92
536816.51,7358858.08,143.83
536815.69,7358861.12,146.03
536816.11,7358861.06,146.41
536816.22,7358861.00,147.32
536816.58,7358859.49,146.30
536816.73,7358859.62,147.33
536816.42,7358860.93,148.33
536816.48,7358860.94,149.07
536808.65,7358857.30,142.00
536809.37,7358856.45,142.60
536809.39,7358855.77,142.48
536809.74,7358856.02,142.93
536809.62,7358855.59,142.76
536809.10,7358854.31,142.13
536809.59,7358853.82,142.40
536809.99,7358853.92,142.89
536810.56,7358853.74,142.89
536816.55,7358857.13,141.53
536816.62,7358855.16,136.73
536816.61,7358855.34,137.36
536816.89,7358854.71,136.66
536816.94,7358854.52,137.30
536817.16,7358853.63,136.78
536817.15,7358853.83,137.21
536817.43,7358853.08,137.28
536816.59,7358855.86,138.28
536816.59,7358855.94,139.27
536816.62,7358856.27,140.39
536816.85,7358856.46,141.29
536816.86,7358855.69,140.18
536817.11,7358855.14,141.11
536816.97,7358854.48,138.06
536816.97,7358854.57,139.46
536817.16,7358853.47,138.50
536817.09,7358853.53,139.07
536817.50,7358853.33,139.40
536817.12,7358854.56,140.21
536817.11,7358854.93,140.81
536817.38,7358854.27,140.43
536817.51,7358854.36,141.30
536817.73,7358853.41,140.32
536818.02,7358853.30,141.31
536818.40,7358852.96,141.63
536816.75,7358859.09,145.74
536816.81,7358857.15,142.38
536816.89,7358857.34,143.42
536816.77,7358858.15,144.78
536816.92,7358858.46,145.44
536817.05,7358857.52,144.31
536817.33,7358857.57,145.25
536817.54,7358857.01,144.63
536817.54,7358857.03,144.85
536816.74,7358859.25,146.16
536816.98,7358859.21,147.35
536817.26,7358860.39,149.45
536817.08,7358859.49,148.39
536817.38,7358859.60,149.14
536817.92,7358859.19,149.48
536817.20,7358858.64,146.32
536817.33,7358858.75,147.27
536817.75,7358858.08,147.72
536817.52,7358857.75,146.07
536817.77,7358857.44,146.49
536818.00,7358857.49,147.28
536817.44,7358858.73,148.32
536817.79,7358858.28,148.41
536818.21,7358858.44,149.24
536818.15,7358857.64,148.25
536818.42,7358857.55,148.92
536818.92,7358858.14,149.74
536818.57,7358856.93,148.40
536818.96,7358857.27,149.28
536817.12,7358856.55,142.30
536817.23,7358856.80,143.18
536817.56,7358856.46,143.50
536817.64,7358856.53,144.28
536817.91,7358856.48,145.38
536817.58,7358854.37,142.25
536817.75,7358854.40,143.21
536818.04,7358853.57,142.27
536818.12,7358853.70,143.27
536817.98,7358854.47,144.34
536818.09,7358854.76,145.10
536818.12,7358853.82,143.92
536818.45,7358853.02,142.37
536818.46,7358853.15,143.38
536818.37,7358853.90,144.72
536818.43,7358854.26,145.41
536818.55,7358853.29,144.35
536818.87,7358853.42,145.31
536819.38,7358853.00,145.51
536818.09,7358856.70,146.28
536818.29,7358856.77,147.01
536818.54,7358856.52,146.71
536818.60,7358856.55,147.42
536818.57,7358855.01,146.76
536818.90,7358855.20,147.41
536818.89,7358856.42,148.34
536819.28,7358856.26,149.19
536819.53,7358856.08,149.73
536819.18,7358855.28,148.25
536819.30,7358855.55,148.87
536819.32,7358854.87,148.08
536819.71,7358855.16,149.39
536818.79,7358854.27,146.29
536819.00,7358854.44,147.11
536819.34,7358854.14,147.44
536819.11,7358853.62,145.97
536819.52,7358853.27,146.36
536819.70,7358853.34,147.26
536819.76,7358854.21,148.29
536819.99,7358854.36,149.20
536820.10,7358853.24,148.04
536820.11,7358852.73,147.68
536820.38,7358854.07,149.52
536820.36,7358853.18,148.43
536820.63,7358853.28,149.28
536817.43,7358860.70,149.82
536817.94,7358860.06,149.89
536818.38,7358859.27,149.89
536819.27,7358859.12,149.90
536819.10,7358858.62,149.90
536819.49,7358857.62,149.91
536821.49,7358857.14,150.55
536822.24,7358856.70,150.42
536822.75,7358856.73,150.24
536819.92,7358856.20,150.08
536820.22,7358855.12,150.13
536822.26,7358856.32,150.29
536820.88,7358855.08,150.51
536821.79,7358854.88,150.44
536823.26,7358855.49,150.27
536823.50,7358855.80,150.47
536822.90,7358855.05,150.28
536823.82,7358854.75,150.30
536820.74,7358854.15,150.11
536821.44,7358854.30,150.34
536821.09,7358853.18,150.00
536821.70,7358853.00,150.27
536822.80,7358854.31,150.22
536823.42,7358853.89,150.23
536822.78,7358853.03,150.26
536823.74,7358852.89,150.23
536792.12,7358852.47,137.46
536792.52,7358852.08,137.46
536792.19,7358852.50,138.15
536792.34,7358852.79,139.12
536792.54,7358852.00,138.14
536792.53,7358851.84,139.32
536792.17,7358852.62,140.07
536792.35,7358852.45,141.57
536792.67,7358851.83,140.25
536792.53,7358852.07,141.11
536793.21,7358851.45,140.28
536793.45,7358851.73,141.23
536794.38,7358851.25,140.66
536794.29,7358851.36,141.21
536795.13,7358851.21,141.50
536793.05,7358850.63,137.38
536793.46,7358849.76,137.43
536792.94,7358848.53,137.45
536792.29,7358847.89,136.59
536792.27,7358848.05,137.17
536792.99,7358848.09,137.07
536793.01,7358850.74,138.13
536793.18,7358850.86,139.28
536793.45,7358849.85,138.28
536793.54,7358850.05,139.03
536793.56,7358851.05,140.05
536794.27,7358850.41,139.51
536793.88,7358849.56,138.24
536794.24,7358849.88,139.20
536794.79,7358849.35,139.25
536794.26,7358850.59,140.22
536794.64,7358851.01,140.92
536795.09,7358850.30,140.42
536795.28,7358850.66,141.08
536794.68,7358850.17,139.74
536795.40,7358849.61,140.10
536792.51,7358848.60,137.86
536792.22,7358848.17,137.97
536794.36,7358848.81,138.45
536794.35,7358849.05,138.85
536795.14,7358848.51,138.47
536795.22,7358848.71,139.11
536796.76,7358848.09,137.66
536797.00,7358847.93,137.65
536796.29,7358849.49,139.32
536796.72,7358849.04,139.50
536796.17,7358850.10,140.53
536796.09,7358850.26,141.28
536796.20,7358849.62,140.20
536796.59,7358849.74,141.11
536797.01,7358849.13,140.14
536797.15,7358849.42,141.21
536797.91,7358849.05,141.49
536796.20,7358848.26,138.33
536795.96,7358848.60,139.05
536796.88,7358848.09,138.20
536797.12,7358848.41,139.17
536797.27,7358847.71,138.27
536797.26,7358847.86,138.80
536797.40,7358848.76,139.98
536797.45,7358848.85,140.82
536797.74,7358848.23,139.58
536797.80,7358848.47,140.29
536797.92,7358848.70,141.03
536792.42,7358854.56,143.54
536793.44,7358854.69,143.51
536792.88,7358854.15,143.59
536793.70,7358853.73,143.27
536792.69,7358854.83,144.20
536793.22,7358855.24,144.84
536793.55,7358854.64,144.36
536793.84,7358855.05,145.06
536792.93,7358854.23,143.85
536793.89,7358854.05,143.97
536794.38,7358853.73,143.40
536794.26,7358854.22,144.61
536794.53,7358854.54,145.35
536795.41,7358854.54,145.57
536794.48,7358853.77,144.24
536794.80,7358853.90,145.05
536795.65,7358853.49,145.31
536792.44,7358852.67,142.18
536792.48,7358853.04,143.11
536793.52,7358852.46,142.35
536793.34,7358852.79,142.98
536792.84,7358852.21,141.74
536793.42,7358852.15,141.89
536794.21,7358852.38,142.39
536794.46,7358852.53,143.08
536795.09,7358852.20,143.52
536794.53,7358851.72,142.07
536794.78,7358852.01,142.85
536795.27,7358851.30,142.20
536795.50,7358851.59,143.16
536794.81,7358852.74,143.99
536795.44,7358852.52,144.23
536795.50,7358852.97,144.89
536795.59,7358852.01,143.70
536794.77,7358855.08,145.86
536795.60,7358854.75,145.89
536795.88,7358853.86,145.79
536797.99,7358853.13,143.34
536797.72,7358854.70,145.53
536796.59,7358853.20,145.47
536797.87,7358853.32,144.25
536797.55,7358853.28,145.20
536799.01,7358853.84,142.60
536798.71,7358854.19,143.11
536798.83,7358853.17,142.46
536798.39,7358853.53,143.03
536798.24,7358853.98,143.96
536796.71,7358852.12,143.63
536797.52,7358852.33,143.35
536795.87,7358851.10,142.68
536796.38,7358851.43,143.20
536797.36,7358851.27,143.04
536796.44,7358852.40,144.23
536796.50,7358852.86,145.01
536797.29,7358852.59,144.20
536797.13,7358852.84,144.94
536798.54,7358852.19,142.30
536798.08,7358852.32,142.86
536799.06,7358852.43,142.08
536798.39,7358851.57,142.14
536796.66,7358854.24,146.48
536796.85,7358854.50,146.78
536797.33,7358854.59,146.22
536797.22,7358854.68,146.84
536796.65,7358853.63,146.06
536797.33,7358853.51,145.89
536795.64,7358850.91,141.87
536796.29,7358850.60,142.17
536796.63,7358850.92,142.74
536797.12,7358850.11,142.44
536797.27,7358850.47,142.75
536797.38,7358849.65,142.07
536798.40,7358849.81,142.02
536798.08,7358849.54,142.20
536797.91,7358849.66,142.85
536792.34,7358846.88,136.70
536792.59,7358846.71,136.64
536792.82,7358847.21,136.71
536792.37,7358846.17,136.60
536792.62,7358845.96,136.55
536793.58,7358846.30,137.50
536794.74,7358845.44,137.39
536791.83,7358843.68,137.49
536795.03,7358844.41,137.26
536793.76,7358843.50,137.57
536794.48,7358843.54,137.30
536793.58,7358846.39,137.70
536794.01,7358845.52,138.19
536794.11,7358845.64,138.72
536794.72,7358845.39,138.16
536794.98,7358845.69,138.71
536791.60,7358843.84,138.13
536791.62,7358844.19,138.74
536793.93,7358843.96,137.84
536796.35,7358845.55,135.45
536796.76,7358846.36,137.31
536795.92,7358845.56,137.40
536796.62,7358845.00,135.85
536796.14,7358844.61,135.25
536796.45,7358844.42,135.18
536796.76,7358844.58,136.11
536796.77,7358844.39,137.04
536795.74,7358843.55,137.23
536796.47,7358843.49,136.36
536796.36,7358843.59,136.95
536796.69,7358846.37,137.91
536795.82,7358845.49,138.18
536795.48,7358845.49,138.82
536791.82,7358842.92,137.27
536792.24,7358842.81,137.11
536791.79,7358841.51,137.22
536792.54,7358841.47,136.94
536793.73,7358842.67,136.47
536793.69,7358842.74,137.22
536794.22,7358842.64,136.59
536794.60,7358842.72,136.95
536793.46,7358841.51,136.34
536793.26,7358841.56,137.04
536794.48,7358841.57,136.34
536794.58,7358841.94,136.73
536792.84,7358840.39,135.57
536791.31,7358839.92,134.19
536791.50,7358839.94,134.90
536792.20,7358840.05,134.35
536792.29,7358839.84,135.14
536791.83,7358840.48,136.51
536791.67,7358840.74,136.99
536792.61,7358840.56,136.29
536792.27,7358840.97,136.74
536791.50,7358839.78,136.38
536791.20,7358839.79,137.21
536792.16,7358840.09,135.97
536793.21,7358840.33,135.57
536792.87,7358839.60,134.48
536793.15,7358839.79,135.17
536793.85,7358839.48,135.62
536793.27,7358840.48,136.04
536794.52,7358840.72,135.91
536793.60,7358839.94,135.71
536794.01,7358839.81,136.00
536791.58,7358840.76,137.69
536791.18,7358840.00,138.01
536795.75,7358842.53,136.33
536795.49,7358842.86,136.93
536796.21,7358842.83,136.13
536795.56,7358841.51,136.14
536795.56,7358840.24,135.46
536796.23,7358840.42,135.24
536795.83,7358839.86,135.19
536795.29,7358840.48,136.05
536796.17,7358840.73,135.77
536810.32,7358849.97,137.46
536811.43,7358850.14,137.60
536808.96,7358853.71,141.23
536809.21,7358853.38,141.56
536810.53,7358849.81,138.14
536811.44,7358850.02,138.24
536811.50,7358849.71,139.17
536811.80,7358849.68,139.79
536811.48,7358849.60,141.61
536815.95,7358852.76,137.64
536815.98,7358851.47,137.67
536812.34,7358850.34,137.59
536813.33,7358850.26,137.68
536814.68,7358850.48,137.65
536815.49,7358850.90,137.44
536814.28,7358850.17,137.59
536815.78,7358849.39,137.03
536813.90,7358852.62,139.52
536813.99,7358851.67,138.64
536813.68,7358851.82,139.26
536813.53,7358852.98,140.16
536812.73,7358851.61,141.57
536814.78,7358852.62,138.54
536814.48,7358852.73,139.03
536815.38,7358852.77,138.22
536814.57,7358851.73,138.28
536814.21,7358852.26,138.78
